src-ip-entropy,udp-ratio,subnet-spread,top-ip-packet-share,unique-src-ips,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,top-ip-byte-share,icmp-ratio,window-id,timestamp,avg-packet-size,dns-response-ratio,dst-port-entropy
4.161631733006476,0.8771614688119863,0.1999153944716376,0.08844222238681486,205.63753871775583,53606.802483911124,:udp-large,0.015430922407152598,418.321853901334,44.5891445239796,0.21951524836499975,0.011588084893371093,730,1767828806302,1401.4556306852485,0.049203287618915445,0.6761866747670304
3.9042016775399957,0.9283026333876431,0.1659448472038364,0.23623859712080736,554.3306674153082,51949.41937096122,:udp-large,0.014390634376161726,679.8349149730515,50.08523671697494,0.22108514144837427,0.039971833097213055,731,1767828811302,1356.7723097046369,0.021352456027861313,0.8852134922224387
4.809088682410481,0.926168208515447,0.06409173489236608,0.09469933408565619,591.1978510009958,36239.37437492705,:udp-large,0.017013077886954553,689.3685300302506,59.55263130942458,0.14077244784708487,0.02458345161904887,732,1767828816302,1433.1698804548641,0.030271331789631956,1.0052234247721292
4.457204684706223,0.974591886144969,0.16494009279075175,0.22886428677644005,275.1761986337875,61313.89799232193,:udp-large,0.02906334501954503,572.6349846098791,61.05524142110924,0.17367698996885284,0.018452825946040887,733,1767828821302,1396.345417534891,0.016813020558137964,0.6956915441781645
4.029504165077652,0.9637871259337505,0.17513509627725743,0.20672175022752676,459.0990548193917,48734.460574434146,:udp-large,0.0046497210276268295,561.0649042076807,27.868136662811946,0.24068369776686832,0.00394096350236623,734,1767828826302,1457.4871519529247,0.014275633057188758,0.889191634651314
4.260765597456933,0.9030177217707638,0.12689112331818725,0.138179383798694,283.63214024522256,45558.78794698423,:udp-large,0.030209583642530402,688.4915649843945,56.32117103274533,0.09935739563270385,0.026384100365895665,735,1767828831302,1415.4147369579152,0.009939453496058749,0.9432242014739511
3.8367316378879783,0.9585418568334407,0.20578105311268757,0.1335664290954697,448.1628263756204,50403.86320818448,:udp-large,0.01650311968804313,386.8585435282497,67.00199365355081,0.23061881783388416,0.04199561831081627,736,1767828836302,1311.054016321119,0.003674424667273935,0.5854039213231084
3.984609315340271,0.9718295544185386,0.21680683817195373,0.18166712914637756,108.64256988435619,50121.74002546863,:udp-large,0.023614850437925,455.9509064668996,59.31841239853573,0.20120188974901482,0.005025768823436739,737,1767828841302,1451.4452145353064,0.03861794041339318,0.702006268307965
3.5069289616331045,0.8830535904844833,0.18875129767877663,0.14728546357602823,152.38242124274484,50431.4030427738,:udp-large,0.04396296683370691,532.149755526927,49.42015913394551,0.20189225254872878,0.019179223090155836,738,1767828846302,1439.4193165709535,0.02892295701118411,0.5198737277388714
4.50876309864015,0.9348538444358594,0.21681117236056496,0.1883410611932576,599.8016782438822,48763.12504843725,:udp-large,0.018316486111171332,581.210279660236,21.480011426752448,0.06154702387186939,0.028290417037684375,739,1767828851302,1398.349506291945,0.009576409689619548,0.6316813212113734
4.068304310473603,0.9813750691510681,0.2435114423659585,0.09249641963441416,383.12969563887657,40385.748424635036,:udp-large,0.009820208601360958,640.063154422374,42.33429888115571,0.2368958555916711,0.021256723835546578,740,1767828856302,1494.099300737036,0.033287949555384624,1.0145613752049503
4.100802670617295,0.9275780992521325,0.07790088281305932,0.23331534116471225,252.060772653979,60831.863287775624,:udp-large,0.011027498175443885,182.6394730046587,29.482777563503753,0.07812317393299661,0.026229431136589744,741,1767828861302,1448.3020425517677,0.03944898639726252,0.6920879243519481
4.165862444612043,0.8738245434377211,0.1530288495586991,0.24595263083125118,556.3621817185469,49146.35206421651,:udp-large,0.008940870314687266,684.7190736920661,42.4478872677886,0.07023172860050098,0.01906253236872816,742,1767828866302,1417.9528816572042,0.020162047427682534,0.7896201600357868
4.968098258282989,0.8907348345920488,0.12170337118466615,0.12237505249735135,155.43534212913204,55181.94709528963,:udp-large,0.03306038892312645,662.8022596490651,47.49337239921415,0.15018735704040634,0.021019328725159832,743,1767828871302,1390.021658946382,0.008340446373495165,0.8330056283983012
3.801150630926138,0.9493197885439122,0.1905304205410206,0.2261135144460017,204.83007531975653,48774.41467327983,:udp-large,0.01143988641156174,512.0050872396278,25.702295533102813,0.19984501598995236,0.010736851911339967,744,1767828876302,1395.2203656000017,0.0128782692489675,0.5406424319531035
3.6850607505194786,0.9313855675402596,0.09223449846683328,0.12654652478555306,569.7120423212162,48371.46963627291,:udp-large,0.009750982838495875,367.9779073493264,34.414403863039965,0.21465604902208318,0.02544808492444034,745,1767828881302,1375.0539122149419,0.02589066675271534,1.1589011284540183
3.9470048597624574,0.9452120719036254,0.19626042985056796,0.15271488536521954,115.28327027715348,57178.15974733727,:udp-large,0.028354929812515323,617.8475080241617,72.02289100656586,0.24815672137780986,0.026462009550029798,746,1767828886302,1348.1650533356758,0.027024464091913798,1.0909057481084792
4.495387727677848,0.9715048034593244,0.05765641226324192,0.16666763761143266,124.15579409393115,56915.022674590495,:udp-large,0.03238225717690254,385.18260845914256,76.13051974673246,0.2322379907938094,0.0039014585967631966,747,1767828891302,1380.5968270028459,0.009839080410676732,0.8686743411529916
3.5372958885041523,0.9646201325595937,0.10423833057541079,0.05633926773562856,590.678424400179,52683.952634371024,:udp-large,0.03982023849522749,313.9828231733772,25.065126720162496,0.1731965247560736,0.045698782182304554,748,1767828896302,1341.8901460962225,0.005257764155598588,1.0186188732514396
4.489309675577774,0.8840640212312768,0.1620353152062346,0.2479581459814953,142.21672749768985,53811.29228344766,:udp-large,0.042608166769750905,576.6910431000255,52.75450234608827,0.2235669954720459,0.045849326952897174,749,1767828901302,1381.1140503354657,0.027089132830058694,0.8704044635008297
4.3316753130783505,0.8812641789777191,0.11901655443543908,0.13798621630295588,337.3859677092138,51573.18081249357,:udp-large,0.035740443745400245,431.2292376889313,66.96063839677798,0.12973559146648542,0.026922724883819662,750,1767828906302,1382.5235409895838,0.014619036136268498,0.7591679702598777
4.655835869819088,0.9666156545876368,0.22709932948573291,0.14458997074555974,591.2373064210865,50955.59946495385,:udp-large,0.029377476466325193,152.0577804674179,40.87336153777776,0.15533478305396142,0.001832003209127653,751,1767828911302,1373.6184691298172,0.04727272648631356,0.9710960760472238
4.155321756810199,0.9817998673037212,0.1424383483716034,0.07864261465396533,477.39711253436843,38250.07526606218,:udp-large,0.018964397103780645,660.2581054617386,48.063334509541306,0.18041937894088073,0.049860497971816825,752,1767828916302,1447.0744249373156,0.006347337254719154,0.5823626159543636
4.810000690364362,0.9523770739982156,0.20399627569647827,0.13425753148399172,157.15929119223662,38683.34134376243,:udp-large,0.03835758333106669,577.6388542941354,70.79443076189983,0.0764237651785717,0.031946578272458864,753,1767828921302,1331.5195265633981,0.008814683301171895,0.7414253112508921
4.013686841347424,0.9956522801785768,0.05039556121626559,0.19885298910471016,185.53091018040436,47071.214931897695,:udp-large,0.02095899973462191,329.86546068385496,31.695492823173602,0.05690046206799189,0.02022619649000051,754,1767828926302,1418.1138202622,0.03819436476441661,0.8446819446899072
4.895109584081567,0.8588145780594115,0.07505149117335007,0.18274805629813712,444.2307924497289,57207.503753159406,:udp-large,0.04385834945792842,373.6131518630266,78.79145696956653,0.10403987533642044,0.016833235789990436,755,1767828931302,1411.7462983550633,0.04749719163619302,0.5554858366975977
3.582241386690242,0.9623499262293231,0.21958648475278741,0.06828983525477295,451.64130945429827,43478.238139497946,:udp-large,0.02998303347052523,422.7434447659666,73.89385537071456,0.17097133844368434,0.036957679134620884,756,1767828936302,1385.9645801201063,0.009238911606347827,1.0165207215397385
3.659985211688597,0.9737273742654281,0.20552565503220604,0.17851188340511687,299.7133045244809,46190.55511367076,:udp-large,0.033255930500646035,498.5039607856802,54.35069526435331,0.05984537598246003,0.031161588991242214,757,1767828941302,1357.8719981717225,0.037524261668218706,0.7055350182496876
4.571221393291794,0.9363587088262137,0.10427363293530055,0.16532392144470515,467.82412019790496,53294.62170168497,:udp-large,0.031760983847907424,228.75184184709383,78.15571560713931,0.07569723734648243,0.021952894386589036,758,1767828946302,1327.074023542791,0.007201320014961505,0.9844354493792253
3.711213533230509,0.9788315581031114,0.14537259309415534,0.21723277837884097,263.5887332336595,49543.23145407,:udp-large,0.0039166006639828055,521.2004440692913,22.417007343545546,0.15609166937422309,0.02961700281558241,759,1767828951302,1438.3202341937388,0.0450861802060333,0.6917400232184574
3.9653742532639256,0.8794159132800627,0.06304158443841153,0.18659458997829315,140.62408299139298,49773.2225354311,:udp-large,0.012656868544139516,185.68955898373196,25.185021879746696,0.1765489413790826,0.012306209065030844,760,1767828956302,1462.5547079850132,0.018257932330141086,1.1283904264234348
4.940389854441206,0.9108441038814524,0.0809970746141928,0.13639824915584803,143.266440438407,57824.792754424976,:udp-large,0.02262058086147147,430.4791008411619,40.639947645926895,0.13175211809574838,0.04538692889190726,761,1767828961302,1346.9342028881122,0.044423958242707784,0.7869238218360919
4.138704743653489,0.8903642035390794,0.23555477230778443,0.20658009485266854,228.2419407193261,50802.01063569165,:udp-large,0.02534807121635624,457.56609199662535,37.63846234660195,0.09253558799329911,0.015044737812163495,762,1767828966302,1410.6584162556805,0.04935554348555853,1.1740039002497085
4.326364990451776,0.9600668561198823,0.1370126604188392,0.09986986476643565,213.2902532113099,50953.35625584433,:udp-large,0.047485870039652794,382.0252782959418,31.619863134130288,0.23865484248470703,0.0011472272935401373,763,1767828971302,1407.255918911812,0.04639379136019542,0.9763114103823775
3.844221248823999,0.8724855859168829,0.06931531607903288,0.0871678895695291,102.74137043835809,48960.69196388339,:udp-large,0.016999162860543062,200.37299336645123,39.871565317681174,0.06733748964146087,0.024364669784204214,764,1767828976302,1404.8405134971015,0.013025860388815043,0.6197940888273784
3.612491278624558,0.8564704924380974,0.1279994743028016,0.2324535539492228,540.0455046688351,50564.036730482905,:udp-large,0.012392071473172213,582.9546365179481,50.153984359809556,0.07761554860690922,0.03254849816514995,765,1767828981302,1395.4802473750515,0.03953150690914671,0.7722758283028609
4.5786816307973535,0.9883354158476203,0.09642081887888357,0.13722496039490073,137.256118273249,52512.19705591618,:udp-large,0.019935735277816665,265.3554159391606,32.68478730255788,0.23043894871240217,0.00136759701865965,766,1767828986302,1401.1911300223485,0.024699946586685152,0.7394253501865625
3.85886879814084,0.9432785317081606,0.16026205265672994,0.10446992239216382,431.4660766664112,47675.446568934014,:udp-large,0.023904219246141035,213.83465633058688,25.482520328607176,0.084570333134011,0.024202407575469584,767,1767828991302,1337.2238710614427,0.0436170210607438,0.6040842300887765
3.822339641625293,0.9520763694370915,0.16032219209348764,0.22216811864070662,218.19694246043088,57071.72281583509,:udp-large,0.004818223551099044,539.7835111587334,23.069612010442867,0.10826105831135001,0.01629684298787981,768,1767828996302,1409.9908563466845,0.012522682017786524,1.1589542190940991
4.869591349307313,0.888051298061914,0.08358713225515446,0.06632457667908483,511.7413922020907,45979.854787007665,:udp-large,0.020696610135168516,338.2060836295759,58.53475090643041,0.06670849492674358,0.0081680180266272,769,1767829001302,1373.477838277272,0.025738787849160567,0.5826440432111789
3.6536906931482855,0.8593124222781896,0.0925814509794678,0.12353433243441343,382.4587296175727,49967.01765335659,:udp-large,0.046315739883927044,175.22400965289353,28.954638844905656,0.18529453060696,0.0032737913388764363,770,1767829006302,1341.6269804781948,0.03966721177564336,0.8090755193528726
4.994992572560924,0.9812699256903188,0.19300146859180384,0.23307841619872388,421.0235288921472,45973.11976588873,:udp-large,0.045476626737961795,349.6044577214633,74.1751212373842,0.18860535332366518,0.024938116914567893,771,1767829011302,1379.2798643314127,0.02885825883110026,0.8402490347854621
4.739218146432406,0.8544228489417037,0.23962954678281062,0.14855101751048397,579.6274489630171,52393.414742503184,:udp-large,0.0012798994298876987,153.31162356368333,38.95168503315827,0.11523249314085529,0.027534211839173733,772,1767829016302,1345.2518789355738,0.039149402508594916,1.1523684578472175
4.308892095413402,0.9224203217332805,0.18052965495998097,0.11901796454184786,140.1341331436414,52622.73077923102,:udp-large,0.029408572709119243,606.0815761459465,28.44933817336092,0.20835505823427442,0.04692553847021732,773,1767829021302,1421.991588965096,0.012874328030436255,0.6453253912743967
3.6981394056284733,0.9853962006741714,0.2395241668202619,0.1897063794108364,559.1872350577319,51798.773844997864,:udp-large,0.0494186455632601,489.02059025280477,47.10186562711468,0.18210330972408179,0.015164590979271909,774,1767829026302,1381.775630453389,0.011142292300445984,1.1855427524884636
3.660841506169781,0.8935771699614021,0.13695192737683637,0.12222567184110547,440.2715597070499,49507.541800640836,:udp-large,0.03903749253596913,252.22696154710144,70.83045709238095,0.16370339501671688,0.014449502278187122,775,1767829031302,1413.3669876327106,0.008187791225220637,1.192177832091308
4.3421518386051945,0.9461642791841788,0.24870755020694163,0.234319693845484,382.7273904535215,56132.92262484872,:udp-large,0.04647008353156035,321.4361197082061,42.62170323226687,0.21140339909838884,0.045338459036084994,776,1767829036302,1351.3732915649002,0.032790546697846444,1.0166846480292449
4.103370623807515,0.8704879037240933,0.2035619821736277,0.05915022679663469,457.71784917876664,46497.48204782256,:udp-large,0.03571300640183395,678.6893715717134,61.46498235149598,0.1081806050017114,0.03422193186517732,777,1767829041302,1405.300425959956,0.0317657972253185,0.8657356840877042
3.790179150205075,0.9064361422798906,0.21876430432901667,0.12411164144241385,561.1494349073657,48041.09827242237,:udp-large,0.03987630460859633,342.02589317341085,74.64920845577909,0.13123003050071064,0.00505271657758502,778,1767829046302,1388.7864775674573,0.03052490970852878,0.7175030596552626
