top-dst-port-share,src-ip-entropy,udp-ratio,ts_formated,dst-ip-entropy,dns-query-ratio,unique-dst-ips,unique-src-ips,tcp-syn-ratio,top-src-ip-packet-share,tcp-fin-ratio,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,icmp-ratio,dst-subnet-spread,window-id,timestamp,byte-rate,avg-packet-size,tcp-ack-ratio,dns-response-ratio,top-src-ip-byte-share,dst-port-entropy,attack-active
0.6860355590530012,6.348607999917462,0.04853268905920053,2026-02-28T02:36:04,2.7967426558435236,0.00798737976022677,55.678928147559645,3792.644301464523,0.866205450195857,0.0669672103642058,0.0078101238427902885,94523.24687445856,syn-flood,0.9331262245004353,4840.919775987065,13.116690108544425,0.02129947119501082,0.08563875158040386,340,1772242564104,8450049.11888755,75.01363646890248,0.04613973421277625,0.0011903507242644084,0.05474739742806854,1.4637702333111562,true
0.6998637131978389,6.397777335539646,0.007100338713313448,2026-02-28T02:36:09,1.6725144581797033,0.018055194785235196,73.50420073255746,12532.973499128875,0.9330675203594284,0.06623775516473854,0.01002438289163832,128777.53647690106,syn-flood,0.9678396931920109,11548.736487749044,11.29188733695371,0.02712056311569267,0.2266912254119055,341,1772242569104,1.0757942803056112E7,65.47144876274558,0.0450350885188599,0.003003293270863159,0.05110779151000612,1.4720064787037135,true
0.7293861293614239,5.195213668556353,0.04244185222183754,2026-02-28T02:36:14,1.6981228686411136,0.001789970217642307,62.26216878188418,6574.756346176012,0.971660886818527,0.021681402957980378,0.012236957948179975,106852.88041257777,syn-flood,0.9207167429940868,9172.1489801705,12.715427938123394,0.02523918482379588,0.25568044372472865,342,1772242574104,8578706.381915309,75.17825232394944,0.08320942384743497,0.009311208091354104,0.03543155407480181,1.260905100437339,true
0.5733981292819734,6.267473934170284,0.044052494682176174,2026-02-28T02:36:19,2.716128283390665,0.004300028696130733,32.802353142846634,14722.673321015933,0.9528904014696458,0.07228991484339542,0.01900234802374034,68425.3063829686,syn-flood,0.9781039392275643,14657.107047926454,18.67901575799052,0.015569105497958436,0.060434957618289306,343,1772242579104,4633641.717504888,65.10839059828186,0.03187242486019139,0.010606625758057276,0.07532571036115142,1.6090056097680334,true
0.6495460594914413,6.018826319324896,0.03363211980754095,2026-02-28T02:36:24,2.091447722166086,0.0036417181940958288,59.436570996163425,13098.268326556765,0.8967902339961809,0.03665147642510368,0.009365079913845751,118734.64600420231,syn-flood,0.9209077580640714,16603.487050413445,11.483953756573118,0.017000299608099782,0.29457689341571697,344,1772242584104,1.0929222750657095E7,61.62617137462552,0.08745433078521725,0.002453479989614864,0.06704148495110387,1.1248929589009555,false
0.4195970192352156,6.44999084936054,0.001168531941360107,2026-02-28T02:36:29,2.5763455590433537,1.5601563130259068E-4,99.68837580144886,11783.38489367977,0.9372485384135267,0.04136950664560133,0.002905940160481566,97215.85741570825,syn-flood,0.9720582470801422,12884.022636417872,16.687548251342818,0.010730633330968705,0.11880033408042857,345,1772242589104,9597408.314323857,58.222836322287854,0.05473605220989723,0.010924021070634971,0.09300259158266799,0.9896904597139451,false
0.5198110960676545,6.368212822188295,0.026082497325753712,2026-02-28T02:36:34,1.8539826471923861,0.0039118219578367745,72.09763453668782,7618.631607429149,0.8829900158781051,0.05249416276471433,0.024100576731436632,71189.24970843946,syn-flood,0.9464427697678562,10290.050019216853,5.631188780364592,0.014937279482659814,0.2784687354729468,346,1772242594104,7115845.983011571,72.70921476709586,0.0866247882634518,0.00810531552538414,0.04105718044194348,0.9523303544515596,true
0.5136036355497381,5.612106784511507,0.00745783644009736,2026-02-28T02:36:39,1.9343517159700334,0.003615322610225402,62.568498570277804,8047.503202493452,0.9460273717887254,0.05590403771658563,0.011279549092061462,58002.91399563124,syn-flood,0.9241301645236112,8656.977465767035,16.23838857126237,0.01832691008324689,0.11421093513032678,347,1772242599104,5387070.726002793,62.79375834569315,0.024012653646698016,0.012909694834725566,0.08389090821041412,1.5014290338408702,false
0.6836850729652297,5.314708394447737,0.03988003760759954,2026-02-28T02:36:44,1.9514276618908186,0.005344782545736102,78.49903618299936,9896.778097212922,0.9212925804583255,0.09257555114389075,0.023978877293330998,97531.26483956937,syn-flood,0.9452056040449776,10098.313792197296,18.821063058356415,0.017603740814391037,0.16469555060045676,348,1772242604104,8047862.166672155,59.47563041593324,0.09915581215161401,0.017423539007793875,0.0370386381643152,0.5125959823801676,true
0.7808657610944272,5.728172207807835,0.03390682927384996,2026-02-28T02:36:49,2.785360310071952,0.014470162718740727,28.680841826319572,11983.82390888676,0.8536588943642367,0.09467754047487192,0.02997015690511572,79949.28483102933,syn-flood,0.9520365122558826,14856.564539129662,17.382330651720146,0.021394482520042325,0.08326338275559715,349,1772242609104,7505867.606064521,78.18255829197757,0.026011624340148396,0.00402876241696341,0.0339322755368254,1.5450040609247164,true
0.7467133845467724,5.633551853216341,0.04269414407721249,2026-02-28T02:36:54,2.808538144758489,0.01911692079765336,60.70687951731225,11441.429484440436,0.9310645277208012,0.0484285503621531,7.593013709055074E-4,85517.63239627033,syn-flood,0.96228979913458,12593.427179779952,10.654114429848157,0.010669263058739222,0.15259755965013327,350,1772242614104,5755307.458877233,76.08311346481261,0.08097129589206753,0.003531380108008693,0.09642224245976294,1.8360494575373665,true
0.5272504036320979,5.859101244277542,0.018800925898593952,2026-02-28T02:36:59,1.9293509766806372,0.018533376876852074,81.37583794292631,8650.791859983161,0.974948991094085,0.06965430479520736,0.0018429761541984401,86248.2070613799,syn-flood,0.9835207616984627,10798.729752355433,10.857828624406958,0.003197586057012923,0.24411105683600332,351,1772242619104,5282847.040011173,74.50312419620784,0.03742553369523493,0.009531530487675821,0.03921007564181732,1.9179291514214452,false
0.5948789960822563,5.9305336068957555,0.03769619177630786,2026-02-28T02:37:04,2.982479811155791,0.00472102233029061,64.33130068122108,12673.283210024301,0.971712941907954,0.07798288464334373,0.0015117855822466475,81488.44486016713,syn-flood,0.9676539516788041,15444.395187223585,6.9264289040363,0.017078384731500272,0.1312313725416147,352,1772242624104,6271047.827890733,77.87589862574035,0.07760071585764887,0.00926932708713392,0.04662966361697232,1.154964589707476,true
0.49572109755522026,5.376675822564764,0.036991815892312596,2026-02-28T02:37:09,2.8895417170492443,0.010687138107082939,17.923995664002035,6071.621282495593,0.8714125847072113,0.055615102689688445,0.029489273851644977,118301.41457154068,syn-flood,0.9811763231962615,5687.57736381135,17.676109543361733,0.0058832335294761945,0.1282618949075176,353,1772242629104,8147560.574993048,77.15594902513614,0.0651030642371926,0.016180914856490498,0.04021460612410485,0.8754990084039289,true
0.4395609347275931,5.7139561621360055,0.03292445086830428,2026-02-28T02:37:14,2.388918329309892,0.0036791061291965165,30.03540534651605,11011.070436708233,0.9023994443783173,0.05660756255419455,0.004195804901250684,82751.0562788257,syn-flood,0.94436297818107,14173.740973877892,9.1659270429797,0.025451786260728058,0.08899983095426157,354,1772242634104,6236261.757847231,68.12590638131428,0.06160832507237643,0.014399107414130153,0.055489229736762305,1.1471970414041905,true
0.649577619125062,5.633162270130498,0.038110038304253746,2026-02-28T02:37:19,2.00859555050158,0.006759783816827549,70.35102789743013,5531.294545217515,0.9531165800935315,0.03260592634870933,0.024926383287472216,81971.23792629126,syn-flood,0.9203557993794291,8278.452217529712,9.233632280747472,0.0298784929651642,0.11179022888776792,355,1772242639104,7684423.285448164,73.52630993721571,0.031134461211187653,0.010432980855072101,0.02642070713736274,1.6195743953119577,true
0.4890552759630052,6.411907161179726,0.017094333111093585,2026-02-28T02:37:24,1.830843050518808,0.017083317503978585,14.321558842065272,5879.4921847818305,0.8547620505875193,0.04096586494515819,0.012731476967619114,79694.6148732023,syn-flood,0.9224153298917237,8321.580715531883,5.945992883554729,0.021729665306666125,0.11019587959861256,356,1772242644104,7485935.379187601,60.4379575786469,0.055334852580630825,0.01226079264449052,0.03596983024807454,0.7325861557461482,true
0.682258219522374,5.076240699608073,0.02872288947232527,2026-02-28T02:37:29,1.9725614763594401,0.014230771773357527,91.80029125796621,9795.433142214584,0.9610306549463622,0.061199215103828,0.021289905243938232,122604.09952938608,syn-flood,0.9751661562270195,13098.219487748525,15.451886447045844,0.029029953242895274,0.22096272395545413,357,1772242649104,1.1633101564908111E7,66.84651312541024,0.08324949230082002,0.0010706117804176408,0.031177905474245524,1.4651012011390148,true
0.44665865827375456,5.334844487654804,0.016853943044536152,2026-02-28T02:37:34,2.5801253341184878,0.016964946449804893,87.0950032479732,14639.027286164592,0.8936448554069899,0.02568282151513368,0.026562856573824446,88239.64841090368,syn-flood,0.9231561449532846,16768.81811111824,18.476445957193533,0.019057290915140718,0.08346050890816427,358,1772242654104,6891110.607487867,77.81904692291178,0.09895170906085328,0.00588302592055294,0.0212272872979906,0.6720914796783635,true
0.6537044144526416,6.809246545563411,0.02343762568319654,2026-02-28T02:37:39,2.5125500473967746,0.011763760516542552,10.922603185475872,3251.0449200304397,0.8548858182066029,0.050567586213711616,0.0215180939108955,72451.89824901678,syn-flood,0.9675498415602998,4303.289382596116,8.44453859998654,0.016485376966610267,0.08727832831412032,359,1772242659104,5966185.3939344,56.222202111931615,0.0905278822987053,0.016290301673420386,0.036913044107805465,0.9343639718595613,true
0.6353142515674237,5.583494677611804,0.010484947676255525,2026-02-28T02:37:44,2.2618110537057086,0.0014915724582765955,48.50484746435035,9437.618147126,0.970835512880247,0.07282519447752699,0.01971341608221538,69657.02364520545,syn-flood,0.9892763216375365,12441.879506268531,7.971859424890621,0.010912754162291264,0.24715477473941055,360,1772242664104,5148318.906202388,71.41168098825113,0.023827675437950262,0.013546378798969881,0.02996325164018936,1.7196633902183642,true
0.7532881842745166,5.596724862607682,0.03994999084995739,2026-02-28T02:37:49,2.0341430519064967,0.007567817040505658,81.79337364385832,5969.14638661605,0.9215408167004372,0.03937006172455729,0.02902843219580352,108663.03209460097,syn-flood,0.9344518358410256,6528.197837842121,19.21192071306948,0.026317542119395302,0.17692234001105805,361,1772242669104,8307480.130707473,59.82272310230745,0.044422271008898215,0.005242068707411982,0.07064542758867742,0.5289739192727013,true
0.5488203015172688,6.902063011579598,0.02304875162721659,2026-02-28T02:37:54,2.7911476757722467,0.003992331456334399,57.5623672600355,8984.230117514206,0.9768105404426052,0.05419395204229904,0.0043337146779878185,113624.57464489559,syn-flood,0.9853975444884404,9568.30263855399,12.297219298335822,0.012476899867936311,0.19664585968988352,362,1772242674104,1.0777297373031532E7,57.89127939003886,0.031208113237423715,0.01379982920969697,0.022096586663011567,0.5768481925307705,true
0.7893017426037442,5.315296922926363,0.013038052443528209,2026-02-28T02:37:59,1.924537673183671,0.006586745336713817,26.857104486042626,3689.260012575657,0.9088563405732045,0.06945080749824217,0.0053863930756394675,99222.43308087852,syn-flood,0.9580726483131987,4243.34613583476,14.862861462473376,0.005890265568450984,0.16963450326701723,363,1772242679104,9637324.872430056,64.2355572782485,0.045093662790696085,0.014022501256623344,0.049814449323382984,0.9295911278654507,true
0.6296010680374798,6.476756584040231,0.027977993010777337,2026-02-28T02:38:04,2.613345541946596,0.005811310386628732,35.03668395837049,7244.285449969933,0.9554884311385192,0.08642925972818452,0.013741252211190684,101241.91392496524,syn-flood,0.9742432492892701,7436.782934307176,9.390929105763314,0.025245448541789235,0.22850722260032497,364,1772242684104,8984611.61789009,72.52763388819142,0.03620665555402178,0.019930366953999794,0.0647472554582925,0.9001275892474823,true
0.4050097929263097,5.849839575160686,0.0025013438151760773,2026-02-28T02:38:09,2.287425070545721,0.016516544292165737,65.39921472455256,11725.785898880531,0.8500770439852258,0.0923503540098343,0.009966390790503115,88805.30083259824,syn-flood,0.9242072360620595,16796.57702077492,8.863863796870703,0.01396662473777967,0.11199115853111251,365,1772242689104,7409624.096649389,68.98481518643848,0.07305937310824008,0.006120922488461212,0.05841973590049432,1.3733811720371638,false
0.6730403635263706,6.679619828782392,0.03011334402646595,2026-02-28T02:38:14,2.496073611888254,0.0029890651080167843,73.12774744048612,9056.973547858019,0.8969905786794453,0.09892795076206219,0.019952514556806678,79242.55468415389,syn-flood,0.9433955138154574,9969.824842409398,9.965157879101234,0.02988330744493648,0.14663278222427867,366,1772242694104,5139997.8201216385,54.91043685071715,0.05710941380165069,0.013885722122118872,0.02853270437445202,1.110992688671535,true
0.6212642523591829,6.434976753693892,0.020045329673943124,2026-02-28T02:38:19,1.8556033483620582,0.0026509888332007336,75.04521789643056,14796.248794527177,0.9137213665409494,0.028629334081204272,0.02660491584394562,87913.1340180813,syn-flood,0.9436698819766177,20000,6.815623537489666,0.019559353979261833,0.22010148165118215,367,1772242699104,7317647.34241638,57.21379186724055,0.06615347864242542,0.01731868346337833,0.05347378164256761,1.4592063783784006,true
0.6583775269647274,6.7576823362206815,0.0051856315421735305,2026-02-28T02:38:24,1.6246896333069745,0.0167722656395,94.41670061686138,10674.435266742359,0.9534100104993375,0.09457351311640312,0.010707205799041997,92016.94393852835,syn-flood,0.9676378936701494,15118.803723688465,11.983531574180542,0.022321063837538454,0.1552651741806521,368,1772242704104,7469809.5757140415,70.33886648602308,0.08999166507780723,0.009650220155883134,0.054176756762910006,1.7587520042469487,true
0.5056814991830704,6.441883838696828,1.1118019035517569E-4,2026-02-28T02:38:29,2.8313246783998243,0.0015553341659171195,68.7872423210538,4771.420195919118,0.8639791932258635,0.02000471192074089,0.002245863421271219,96806.21151122652,syn-flood,0.9318049862416881,5616.174300523882,5.256892696460646,0.0065234400055201565,0.20671778049463285,369,1772242709104,9004886.80362932,61.531586016477334,0.02179976560070239,0.01504157952693088,0.08176708113244989,1.1305509395174036,true
0.6061659202960499,5.46741942461672,0.020743261646014068,2026-02-28T02:38:34,2.7502044373584598,0.017951461744056228,42.59356378810711,3222.822431694893,0.9725879510850186,0.02327856755479929,9.846629929942297E-4,97355.40897792215,syn-flood,0.9318841985086107,4622.815637708793,19.416168035761913,0.01809367181214135,0.21393809050247298,370,1772242714104,6985955.319398012,73.87523833601844,0.06864706723020103,0.01607376161912096,0.06943099367201616,1.6860741940779271,true
0.7683821530878736,6.610404285787638,0.039650850373649196,2026-02-28T02:38:39,1.9043770783999558,0.003568149520699371,40.03789920547881,14347.315975007043,0.88661729764237,0.03429850883358847,0.022578040250144784,96949.77938458552,syn-flood,0.921083813604219,13160.678355552143,5.995687625205767,0.008890897832625592,0.2577598434318341,371,1772242719104,8520615.5041962,78.02378221170865,0.08459717801290752,0.012165392229197302,0.08694577223093473,1.0861809188901763,true
0.4622939560293806,5.654524943661416,0.013524964931658057,2026-02-28T02:38:44,1.6399810411446287,0.015026979134167768,82.46227216181687,5085.232481031595,0.9748981700583766,0.028339845626269646,0.024012464903086655,105496.78050891367,syn-flood,0.9696931935267946,5478.560812643758,12.772057630796077,0.009921321760246482,0.2293326365892604,372,1772242724104,9951863.485290907,62.06271508769641,0.029829341424875918,0.009153926526857117,0.0763086399659336,1.7472650152314653,true
